url,favs_lognorm
https://habrahabr.ru/company/bitrix/blog/315484/,0.6426126937809885
https://geektimes.ru/company/ibm/blog/282714/,-0.7077730196365665
https://habrahabr.ru/company/comparex/blog/315492/,-0.5741184339599711
https://geektimes.ru/company/madrobots/blog/282718/,-0.5700409532897698
https://geektimes.ru/post/282716/,0.29383287708009503
https://habrahabr.ru/post/315500/,-0.14636801783731473
https://geektimes.ru/post/282472/,-0.33848870977392453
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9320616592655752
https://habrahabr.ru/post/315504/,-0.5411572869568387
https://habrahabr.ru/post/315506/,0.5547811341382135
https://geektimes.ru/post/282724/,-0.5352277794692487
https://habrahabr.ru/company/mailru/blog/315508/,-1.017966011043327
https://habrahabr.ru/post/315516/,-0.5791099923114996
https://habrahabr.ru/company/reactos/blog/315518/,-1.1672263558398368
https://habrahabr.ru/post/315488/,0.7894803212543858
https://geektimes.ru/post/282726/,0.03883318814630888
https://habrahabr.ru/post/315524/,-0.09251526068867301
https://habrahabr.ru/post/315266/,0.018645603600887285
https://geektimes.ru/post/282728/,-0.16416448811396905
https://habrahabr.ru/post/315530/,-0.5106715792178106
https://geektimes.ru/post/282736/,-1.5833954388602578
https://habrahabr.ru/post/315258/,0.15485009546960718
https://geektimes.ru/post/282734/,0.0817493209179747
https://habrahabr.ru/company/pt/blog/315540/,-0.2823813626226053
https://habrahabr.ru/post/314332/,0.6258603899106936
https://geektimes.ru/post/282740/,1.436360655210145
https://habrahabr.ru/company/trinion/blog/315538/,-0.008503518947444708
https://habrahabr.ru/post/315544/,-0.14673724290903717
https://habrahabr.ru/post/315346/,0.06717264036407417
https://habrahabr.ru/company/smmframe/blog/315532/,0.7328697734333076
https://habrahabr.ru/company/edison/blog/315548/,0.033429102283503556
https://geektimes.ru/post/282732/,-0.42395803847164426
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38630426751580943
https://geektimes.ru/post/282742/,0.28756619787227383
https://geektimes.ru/post/282230/,0.7015878064749382
https://geektimes.ru/company/epson/blog/282704/,0.20392779554102364
https://habrahabr.ru/post/315490/,1.3628437873490762
https://habrahabr.ru/post/315268/,0.2230843070389671
https://geektimes.ru/company/top3dshop/blog/282748/,0.15985268243089715
https://habrahabr.ru/company/croc/blog/315562/,0.9693577417404938
https://habrahabr.ru/post/315564/,-0.039526326341673315
https://geektimes.ru/post/282282/,2.0144103461158824
https://habrahabr.ru/company/google/blog/310522/,0.252125298723929
https://geektimes.ru/company/pult/blog/282746/,-0.1273932627858168
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3310306190885117
https://habrahabr.ru/post/314992/,-0.4387723115140474
https://habrahabr.ru/post/315566/,-0.0422281046883156
https://habrahabr.ru/company/panda/blog/315574/,-0.17822220102747238
https://habrahabr.ru/post/315576/,0.1473153906792224
https://habrahabr.ru/post/315420/,0.17351783938134357
https://habrahabr.ru/company/ruvds/blog/315572/,0.5308564186663228
https://habrahabr.ru/post/315554/,0.20971707263786238
https://geektimes.ru/company/banderolka/blog/282744/,0.27969539013904093
https://habrahabr.ru/post/315570/,-0.3509499838771388
https://habrahabr.ru/company/wrike/blog/315580/,0.34939547669421733
https://habrahabr.ru/company/microsoft/blog/315578/,0.5962939624106526
https://habrahabr.ru/company/intel/blog/315582/,0.08199228700917806
https://geektimes.ru/post/282752/,0.37304120433901894
https://habrahabr.ru/post/315588/,0.3339253532605287
https://geektimes.ru/company/ukit/blog/282738/,0.48263771517203674
https://habrahabr.ru/company/uteam/blog/315542/,0.5214049894435426
https://geektimes.ru/post/282756/,0.34064176826461
https://habrahabr.ru/post/315586/,-0.0722404001837238
https://geektimes.ru/post/282754/,0.08586868843486808
https://geektimes.ru/company/dell/blog/282550/,0.060988256201076924
https://geektimes.ru/post/282760/,0.06150380269151863
https://geektimes.ru/post/282762/,0.058516661972034464
https://habrahabr.ru/post/315594/,0.39022765822506295
https://habrahabr.ru/company/npl/blog/315598/,0.3148625720752777
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.30304555250690207
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.048107647824893976
https://geektimes.ru/post/282758/,0.5588441412053335
https://geektimes.ru/company/gearbest/blog/282764/,0.09925261035781965
https://habrahabr.ru/post/315602/,-0.47847436998313914
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22495126116984743
https://habrahabr.ru/post/315608/,-0.05240545209006091
https://geektimes.ru/post/282768/,0.48809478753546903
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12052665233845757
https://habrahabr.ru/post/315612/,1.0436687172203976
https://geektimes.ru/post/282770/,0.5680244329402555
https://habrahabr.ru/company/dataart/blog/315614/,0.3761298755750427
https://geektimes.ru/post/282772/,0.20861462312790463
https://habrahabr.ru/post/315630/,1.0302825392514363
https://habrahabr.ru/company/kingservers/blog/315640/,0.19440801927745516
https://habrahabr.ru/post/315450/,-0.2997299023688238
https://geektimes.ru/post/282774/,0.548238031197978
https://habrahabr.ru/post/315592/,0.6965721942527194
https://habrahabr.ru/post/315654/,1.6465393900111394
https://habrahabr.ru/company/edison/blog/315642/,0.5356974325512874
https://habrahabr.ru/company/planado/blog/315656/,-0.8326836058669286
https://geektimes.ru/post/282782/,1.5512792790475707
https://habrahabr.ru/post/315658/,1.0230107832577287
https://habrahabr.ru/post/315660/,0.7106339626923881
https://geektimes.ru/post/282786/,-0.41164360611743217
https://geektimes.ru/post/282788/,0.5122446851166501
https://habrahabr.ru/post/314408/,0.3346126481379031
https://habrahabr.ru/post/315664/,0.2798198672348174
https://geektimes.ru/post/282792/,0.13749284375619103
https://habrahabr.ru/company/mobileup/blog/314838/,0.36729322931299313
https://geektimes.ru/post/280946/,0.8104407610503026
https://habrahabr.ru/company/edison/blog/315668/,0.49895817940330595
https://geektimes.ru/post/282798/,-0.014180564442212829
https://habrahabr.ru/post/315672/,-1.68488586131852
https://geektimes.ru/post/282794/,-0.5174639943257746
https://geektimes.ru/post/282800/,-0.26393876631263297
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4640249198468418
https://geektimes.ru/post/282802/,0.20434945428249712
https://habrahabr.ru/post/315676/,1.3072801615078933
https://geektimes.ru/post/282776/,0.21535694381380377
https://habrahabr.ru/post/315534/,0.6350564018321608
https://habrahabr.ru/post/315678/,0.6589442032342361
https://geektimes.ru/post/282804/,-0.8016182954670944
https://habrahabr.ru/post/315682/,0.3371176308618565
https://geektimes.ru/post/282796/,0.23140060740054608
https://habrahabr.ru/post/315480/,0.818002673445823
https://habrahabr.ru/company/yandex/blog/315138/,1.0625842108385042
https://geektimes.ru/post/282810/,0.12904716230895813
https://geektimes.ru/post/282812/,-0.8172864159904415
https://geektimes.ru/post/282784/,-0.13406246138346706
https://geektimes.ru/post/282814/,1.1358267106420543
https://habrahabr.ru/post/315694/,0.5022552030438054
https://habrahabr.ru/company/jugru/blog/315632/,0.20176592277235472
https://habrahabr.ru/company/zfort/blog/315700/,0.8149809248604418
https://habrahabr.ru/company/3cx/blog/315702/,-1.5963213643189917
https://geektimes.ru/post/282818/,0.001965300644948813
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30340021995316807
https://geektimes.ru/post/262326/,-0.11132462416160953
https://habrahabr.ru/post/315666/,0.9166150348867496
https://geektimes.ru/company/pult/blog/282820/,0.9075359554114159
https://geektimes.ru/post/282806/,0.4152837808155247
https://habrahabr.ru/post/315182/,0.049773191909437284
https://habrahabr.ru/post/315374/,-0.13485219348059058
https://habrahabr.ru/company/edison/blog/315688/,0.23623495595973865
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0827664349129145
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4804428458279846
https://habrahabr.ru/post/315514/,0.03502425557773063
https://habrahabr.ru/post/315712/,1.0768625213644765
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19551474577226152
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46698033006717743
https://habrahabr.ru/post/315716/,0.973895410189605
https://geektimes.ru/post/282816/,0.9106395534916596
https://habrahabr.ru/post/315718/,0.48972752635735267
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7629202564568559
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2744512583815157
https://geektimes.ru/company/arttel/blog/282778/,-0.15859684663668783
https://habrahabr.ru/post/315618/,-0.29832764340191237
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1924177241072117
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4023128518740048
https://habrahabr.ru/company/it-grad/blog/315312/,-0.402096176162506
https://geektimes.ru/post/282824/,0.6561216238177007
https://habrahabr.ru/post/315726/,-0.4245437519777553
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21835791446673314
https://habrahabr.ru/company/mailru/blog/314168/,0.7509700669004231
https://habrahabr.ru/post/315738/,1.309737111481638
https://geektimes.ru/post/282826/,-0.09382094960628513
https://habrahabr.ru/post/315146/,0.9194124788733682
https://geektimes.ru/post/282828/,-0.9360412994432263
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2771779491494087
https://habrahabr.ru/company/eset/blog/315744/,-0.5534800681160577
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12957692388243286
https://habrahabr.ru/company/wrike/blog/315732/,-0.4188139694080639
https://habrahabr.ru/company/infowatch/blog/315760/,0.4488104249927101
https://habrahabr.ru/company/ibm/blog/315762/,-1.2794710064604853
https://geektimes.ru/post/282836/,-0.023190733650972677
https://geektimes.ru/post/282838/,1.0189832760091515
https://habrahabr.ru/company/1cloud/blog/315758/,0.4707762179951156
https://geektimes.ru/post/282832/,0.6889330887314796
https://habrahabr.ru/company/ruvds/blog/315766/,0.41024918864380044
https://habrahabr.ru/post/314296/,0.6371611806606275
https://habrahabr.ru/post/315770/,0.4989836949689019
https://geektimes.ru/post/282844/,0.9807764060657579
https://geektimes.ru/post/282840/,-0.030484744902056896
https://habrahabr.ru/company/jugru/blog/315772/,0.07978309715970586
https://habrahabr.ru/post/315648/,0.0515845524947926
https://geektimes.ru/post/282834/,0.05368848621101813
https://habrahabr.ru/post/315782/,0.47571868332542705
https://habrahabr.ru/post/315756/,0.3585227679884089
https://geektimes.ru/company/pocketbook/blog/282846/,0.3459833640330553
https://geektimes.ru/company/lamptest/blog/282848/,0.9130274771405842
https://geektimes.ru/company/hashflare/blog/282850/,0.2181113936504127
https://geektimes.ru/post/282854/,0.31346683456418983
https://geektimes.ru/post/282856/,0.49550047732049274
https://habrahabr.ru/post/315792/,0.32000488971680546
https://habrahabr.ru/post/315794/,-0.19364608129125527
https://geektimes.ru/post/282780/,0.02804207163386729
https://habrahabr.ru/post/311560/,1.2441513171764667
https://habrahabr.ru/post/315800/,0.5647852237542017
https://geektimes.ru/company/dadget/blog/282730/,1.3715304219528177
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5788665656023096
https://habrahabr.ru/post/315752/,-0.7933313199953499
https://habrahabr.ru/company/parallels/blog/315730/,0.2667935450521091
https://habrahabr.ru/post/315526/,0.43869255507572563
https://habrahabr.ru/post/315788/,0.7478878427632231
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.018535906915012584
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3898996110731779
https://geektimes.ru/post/282808/,-1.0699971159037371
https://habrahabr.ru/post/313996/,-0.14335610916675207
https://habrahabr.ru/post/315736/,0.9960020135833625
https://habrahabr.ru/post/315804/,0.14662680351196433
https://habrahabr.ru/company/mailru/blog/315778/,-0.6569938068452341
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3945627060887005
https://habrahabr.ru/company/piter/blog/315808/,0.7423790712686802
https://geektimes.ru/company/piter/blog/282830/,0.9450630435777396
https://habrahabr.ru/post/315816/,0.44578432692897874
https://habrahabr.ru/company/pt/blog/315818/,0.8747299002005162
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42633693179285265
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8018042806468686
https://geektimes.ru/company/tion/blog/282860/,0.5284191392282517
https://habrahabr.ru/company/regberry/blog/315796/,0.48222955785823174
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20653329614336674
https://geektimes.ru/post/282864/,-0.011633420419621843
https://habrahabr.ru/company/mobio/blog/315822/,-0.925722649456444
https://habrahabr.ru/company/arcadia/blog/308264/,0.6933929486683639
https://habrahabr.ru/company/panda/blog/315830/,-0.6426204802499855
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11948122138726387
https://geektimes.ru/company/madrobots/blog/282866/,-0.43124271375775564
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3386406879830493
https://habrahabr.ru/company/pt/blog/315840/,-0.6608887664534527
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8267081759960297
https://geektimes.ru/post/282870/,-0.8668248034917064
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.1155917709015352
https://geektimes.ru/company/jd/blog/282202/,-0.767053800355073
https://geektimes.ru/company/mailru/blog/282862/,0.6623058056517134
https://habrahabr.ru/company/microsoft/blog/315836/,0.6708164408873155
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6466738426837583
https://habrahabr.ru/company/muk/blog/315844/,0.13895029646407836
https://habrahabr.ru/company/everydaytools/blog/315846/,2.024289843519879
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06704898368560104
https://habrahabr.ru/post/315764/,0.6978091099987079
https://habrahabr.ru/company/edison/blog/315680/,0.3716668658154525
https://geektimes.ru/company/audiomania/blog/282876/,0.36896057192146914
https://habrahabr.ru/post/315848/,-0.30837722241475335
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9315264708264434
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0925712688287188
https://habrahabr.ru/post/315842/,0.40586293770427406
https://geektimes.ru/post/282882/,0.28060679334791827
https://habrahabr.ru/company/1cloud/blog/315852/,1.55457446844842
https://geektimes.ru/company/comfortway/blog/282886/,0.15344880003203398
https://geektimes.ru/post/282878/,-0.0785941584077477
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07410047999787743
https://geektimes.ru/company/waves/blog/282880/,-0.5996980699500936
https://habrahabr.ru/company/edison/blog/315724/,1.0854417126587492
https://geektimes.ru/company/wirex/blog/281120/,-0.4196689281645956
https://habrahabr.ru/post/315862/,0.7308698136935765
https://habrahabr.ru/post/315870/,0.8730043997668927
https://habrahabr.ru/company/miip/blog/315584/,-0.7634570379065682
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4879473208423278
https://geektimes.ru/post/282890/,-1.515134485632823
https://habrahabr.ru/post/315876/,-0.4941206811921786
https://habrahabr.ru/post/315872/,0.4141249788849545
https://habrahabr.ru/post/315882/,0.654111079994905
https://habrahabr.ru/post/315880/,-0.3014886189602457
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5240608807922896
https://geektimes.ru/post/282896/,0.27975042713524556
https://geektimes.ru/post/282898/,-0.022940740601176193
https://geektimes.ru/post/282908/,-0.45814270111238875
https://habrahabr.ru/company/mailru/blog/315748/,-1.27356099924525
https://geektimes.ru/post/282912/,-0.2718319984520635
https://habrahabr.ru/post/315894/,-0.7483986125808707
https://geektimes.ru/post/282916/,-0.3210655169100252
https://habrahabr.ru/post/315898/,-0.09180311767775899
https://geektimes.ru/post/282894/,-0.23006305128271465
https://geektimes.ru/company/nag/blog/282918/,0.8900413325105604
https://geektimes.ru/post/282922/,0.4837923215060641
https://geektimes.ru/post/282906/,0.524776617915984
https://geektimes.ru/company/genotek/blog/282926/,0.09179110612486521
https://habrahabr.ru/company/jugru/blog/315806/,1.0629283774063814
https://habrahabr.ru/company/dataline/blog/315892/,0.015622408970536229
https://geektimes.ru/company/asus/blog/282914/,-0.4661991712509432
https://habrahabr.ru/post/315914/,0.27402493268963396
https://habrahabr.ru/company/first/blog/315754/,1.5854529288369068
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42225896396693985
https://habrahabr.ru/company/testutor/blog/315918/,0.04226597288433331
https://habrahabr.ru/company/goto/blog/315828/,-0.03520180426880984
https://habrahabr.ru/post/315910/,0.3436447772550972
https://habrahabr.ru/company/edison/blog/315790/,0.2741656662519292
https://habrahabr.ru/post/315922/,0.9855030457573656
https://geektimes.ru/post/282928/,0.19700676825329583
https://habrahabr.ru/company/hpe/blog/315902/,-1.2370974172892917
https://habrahabr.ru/post/315936/,0.552785849286897
https://geektimes.ru/company/payonline/blog/282842/,0.721640974439135
https://habrahabr.ru/company/payonline/blog/312386/,-0.7719640447739943
https://habrahabr.ru/post/315934/,0.013295437849063847
https://habrahabr.ru/company/selectel/blog/315930/,0.13250487068912098
https://habrahabr.ru/company/wrike/blog/315768/,-1.2338480185736718
https://habrahabr.ru/post/315926/,0.6291095795383261
https://habrahabr.ru/company/dca/blog/315904/,-0.24729368106467675
https://habrahabr.ru/post/315878/,-1.4590414043298976
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33456753928578825
https://habrahabr.ru/post/315940/,0.788980265086535
https://habrahabr.ru/company/intel/blog/315906/,-0.3087486628499318
https://habrahabr.ru/post/315942/,1.953751869804186
https://habrahabr.ru/post/315948/,-0.6596796404324087
https://geektimes.ru/company/mailru/blog/282874/,0.06648126577703953
https://habrahabr.ru/company/pt/blog/315944/,0.6447897361411012
https://habrahabr.ru/company/mailru/blog/315928/,-0.7768420303437508
https://geektimes.ru/company/ukit/blog/282892/,0.8251175490962886
https://geektimes.ru/post/282900/,-0.6649910002190776
https://geektimes.ru/company/gearbest/blog/282936/,0.17620538295098276
https://habrahabr.ru/post/315684/,-0.23630553378111685
https://habrahabr.ru/post/315950/,1.169492277780046
https://geektimes.ru/company/bvc_trade/blog/282920/,0.340221168744463
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19656532294437196
https://geektimes.ru/post/282938/,0.7175848923858219
https://geektimes.ru/post/282944/,0.5796721378603039
https://geektimes.ru/post/282942/,-0.2099880084753723
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04790002009059234
https://habrahabr.ru/post/315956/,0.3861130230320904
https://habrahabr.ru/company/jugru/blog/315864/,-0.2895315416064874
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4666611744788924
https://geektimes.ru/post/282946/,-0.6084641888471332
https://geektimes.ru/post/282948/,0.04680712834052314
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5782184158917555
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3343332570654777
https://habrahabr.ru/company/microsoft/blog/315780/,0.2766858126021627
https://habrahabr.ru/post/315964/,-0.8588614906164209
https://habrahabr.ru/post/315970/,0.9391406552984151
https://habrahabr.ru/company/mailru/blog/315966/,0.40746866821019956
https://habrahabr.ru/post/315900/,0.7499207724875673
https://habrahabr.ru/post/315972/,0.03496157288910769
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7013141613276608
https://habrahabr.ru/post/315974/,0.18904547895921242
https://geektimes.ru/post/282954/,0.08519602276353327
https://habrahabr.ru/post/315978/,1.2335933821683291
https://habrahabr.ru/post/315932/,-1.7623792491653063
https://geektimes.ru/post/282950/,-0.023385622516070077
https://habrahabr.ru/post/315620/,0.16000300321496652
https://geektimes.ru/post/282956/,-0.09425281456736385
https://habrahabr.ru/post/315980/,-0.014731519186609886
https://geektimes.ru/post/282958/,0.37131457516969346
https://geektimes.ru/post/282962/,-0.30502923061602677
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3385871714063008
https://habrahabr.ru/post/315990/,0.2869762036436978
https://habrahabr.ru/post/315994/,0.6357793687613258
https://habrahabr.ru/post/315998/,-0.2534154515540186
https://habrahabr.ru/company/edison/blog/316000/,0.6743117165896261
https://habrahabr.ru/post/316008/,-0.2566541806207668
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010658765670199667
https://habrahabr.ru/post/316012/,0.6427648727215445
https://habrahabr.ru/company/parallels/blog/315986/,-0.5837859638752798
https://geektimes.ru/company/dadget/blog/282924/,0.3670062097451417
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0507566404896884
https://habrahabr.ru/company/smartprogress/blog/315916/,0.1974820142744133
https://habrahabr.ru/post/316014/,0.36540898937535093
https://habrahabr.ru/company/mosigra/blog/316010/,0.7516584574861226
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22765081207200377
https://habrahabr.ru/company/jugru/blog/315976/,-0.23064873835420352
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5302917799884367
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5105506984202662
https://habrahabr.ru/post/316016/,0.5263937270002376
https://habrahabr.ru/company/badoo/blog/315812/,0.8109311807595231
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6542493065811037
https://habrahabr.ru/company/mobio/blog/316020/,-0.5579697996960726
https://geektimes.ru/post/282974/,-0.7703316906059672
https://geektimes.ru/post/282976/,0.08392950015136347
https://habrahabr.ru/company/payonline/blog/312390/,-0.6292966789522143
https://habrahabr.ru/post/316028/,-0.13084189242662997
https://geektimes.ru/post/282966/,0.8892390610655717
https://habrahabr.ru/post/316030/,0.31023073551206015
https://habrahabr.ru/post/316036/,0.5143061442611478
https://habrahabr.ru/post/315850/,-0.21108547355552476
https://habrahabr.ru/company/mailru/blog/316024/,0.9981629238630692
https://habrahabr.ru/post/316040/,-1.3180103167696495
https://geektimes.ru/company/madrobots/blog/282978/,0.31898333313020205
https://habrahabr.ru/post/316038/,-0.0947100448279536
https://geektimes.ru/post/282982/,0.4673972606877742
https://geektimes.ru/company/banderolka/blog/282970/,0.8718029307535274
https://geektimes.ru/post/282986/,1.0531508912887584
https://geektimes.ru/post/282988/,0.2748505602121695
https://geektimes.ru/post/282980/,-0.6067669824873166
https://habrahabr.ru/company/bizone/blog/315954/,-0.32994107916017346
https://habrahabr.ru/post/316048/,0.1389118834798019
https://habrahabr.ru/post/316052/,-1.1191883280545112
https://habrahabr.ru/post/316056/,0.9672854417259473
https://habrahabr.ru/company/intel/blog/316004/,-0.028987169099189455
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7145936963337172
https://habrahabr.ru/company/ivideon/blog/316062/,0.05134935612412341
https://geektimes.ru/company/lenovo/blog/282968/,-0.31425694245403457
https://geektimes.ru/post/282990/,0.19367113842763561
https://habrahabr.ru/company/JetBrains/blog/316068/,0.02694095930508667
https://habrahabr.ru/post/316070/,1.0542276191801907
https://geektimes.ru/post/282992/,0.014170119787271875
https://habrahabr.ru/post/316074/,-0.5206380326909311
https://geektimes.ru/post/282994/,-1.2407532792423457
https://geektimes.ru/post/282996/,0.11723157871967602
https://habrahabr.ru/post/316064/,0.32669627845755517
https://geektimes.ru/post/283000/,-0.3805857872344606
https://habrahabr.ru/post/316082/,0.009276034200509833
https://habrahabr.ru/post/316084/,-0.5009070733730944
https://geektimes.ru/post/283002/,0.5120893098151377
https://habrahabr.ru/post/316088/,0.2479861794040294
https://habrahabr.ru/post/316090/,0.22140451260300875
https://geektimes.ru/company/ibm/blog/283004/,-0.5111129230635338
https://geektimes.ru/post/282998/,0.9304162667815002
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34865076062954253
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4796645409757803
https://geektimes.ru/company/dadget/blog/282930/,0.3645943183510934
https://habrahabr.ru/post/315912/,0.13385563964504066
https://habrahabr.ru/company/vds/blog/315988/,-0.6709026281288565
https://habrahabr.ru/post/316098/,-0.21841663996605593
https://habrahabr.ru/company/microsoft/blog/316032/,0.393624928875834
https://habrahabr.ru/post/315354/,0.01488795058475758
https://geektimes.ru/post/283008/,0.8917500392855638
https://habrahabr.ru/post/316102/,1.235399748104616
https://geektimes.ru/post/283006/,0.6919311179210467
https://habrahabr.ru/company/badoo/blog/316050/,0.22066859334146516
https://habrahabr.ru/post/316104/,-0.5715740841390163
https://habrahabr.ru/post/316106/,0.3067301998975453
https://habrahabr.ru/post/316108/,0.42458518800280237
https://geektimes.ru/post/283010/,0.28362070982591636
https://habrahabr.ru/post/316022/,0.7140993801907652
https://habrahabr.ru/post/316054/,1.3155275171637006
https://habrahabr.ru/post/316112/,1.2496152071678404
https://habrahabr.ru/post/316066/,0.617909347302355
https://habrahabr.ru/company/1cloud/blog/316110/,0.47661086449317186
https://habrahabr.ru/company/gvalg/blog/316120/,0.15635924702101134
https://habrahabr.ru/company/tmru/blog/316122/,-0.5922212163287905
https://habrahabr.ru/company/piter/blog/316118/,-0.5948685141269111
https://geektimes.ru/company/mailru/blog/283012/,0.25627764099163236
https://habrahabr.ru/post/316124/,0.3365011643677971
https://geektimes.ru/post/283020/,0.4569631027284432
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.620381580838115
https://habrahabr.ru/company/ruvds/blog/316132/,0.14021837268864515
https://habrahabr.ru/company/defconru/blog/314686/,-0.07466793792463568
https://habrahabr.ru/company/microsoft/blog/316134/,0.5109387626538455
https://geektimes.ru/company/gearbest/blog/283026/,0.3475621393701322
https://habrahabr.ru/post/316140/,0.8046907069414271
https://geektimes.ru/company/piter/blog/283024/,-0.5627135711153488
https://habrahabr.ru/company/intel/blog/316006/,-0.23123767037597348
https://geektimes.ru/company/lenovo/blog/283030/,0.1459070871430198
https://geektimes.ru/post/283032/,0.614020880280416
https://habrahabr.ru/company/mailru/blog/316128/,0.7852563363334278
https://habrahabr.ru/post/316144/,-0.22297337703443926
https://geektimes.ru/post/282696/,-0.5429609636517945
https://geektimes.ru/post/283034/,-0.33690675190884356
https://habrahabr.ru/post/316148/,0.7449159465654839
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33053975796102286
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22690432752345474
https://habrahabr.ru/post/315960/,0.47923512918613426
https://habrahabr.ru/post/316092/,0.7584321576271449
https://habrahabr.ru/company/appodeal/blog/316154/,0.02115097385307496
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7631757422493372
https://habrahabr.ru/company/edison/blog/316076/,0.0002779007050833504
https://geektimes.ru/post/283036/,-0.8967016142012958
https://habrahabr.ru/post/316158/,1.0337372103922504
https://habrahabr.ru/post/312592/,1.2191717006324632
https://geektimes.ru/post/283040/,-0.26854464300162334
https://geektimes.ru/company/dataart/blog/283042/,0.0074518989910370426
https://habrahabr.ru/post/316160/,0.2407582529318032
https://geektimes.ru/post/283028/,0.0943275855786975
https://geektimes.ru/post/283044/,0.23613985268055437
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03641617807277754
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2095807082757969
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4734758225887192
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.34407464533152704
https://geektimes.ru/post/283046/,-0.15573614732730673
https://habrahabr.ru/post/316180/,-0.17944483971554853
https://geektimes.ru/post/283056/,0.16819696630157333
https://habrahabr.ru/company/infoculture/blog/316186/,0.3252673935035821
https://geektimes.ru/post/283058/,0.1259607584192428
https://geektimes.ru/post/283060/,-0.21060010494820552
https://geektimes.ru/post/283050/,-0.8968494953938513
https://habrahabr.ru/company/bizone/blog/316166/,-0.2978097419719927
https://geektimes.ru/post/283062/,-0.15998913985123486
https://geektimes.ru/post/283066/,-0.23756500951126713
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06653971032188104
https://geektimes.ru/post/283064/,0.5086256396844256
https://geektimes.ru/post/283068/,0.04229299999194247
https://habrahabr.ru/post/316184/,-0.001872800795603008
https://habrahabr.ru/company/edison/blog/316072/,0.9139328370994255
https://geektimes.ru/post/283070/,0.7810191100761713
https://geektimes.ru/post/283074/,-0.2474104338057878
https://habrahabr.ru/post/316198/,-0.8389119724785933
https://habrahabr.ru/post/316208/,0.9358379647804351
https://habrahabr.ru/company/simpleweek/blog/316210/,0.39359781422641343
https://habrahabr.ru/post/316204/,0.9713150917933102
